0.795947   0.997733    -0.0714519    0.00155187    -0.0699    
0.796247   0.997745    -0.0715098    0.00154519    -0.0699646    
0.796546   0.997764    -0.071548    0.00153089    -0.0700171    
0.796845   0.997774    -0.0715849    0.00152421    -0.0700607    
0.797145   0.997781    -0.0716434    0.00151944    -0.0701239    
0.797444   0.997796    -0.0716965    0.00151086    -0.0701857    
0.797744   0.997823    -0.0717239    0.0014956    -0.0702283    
0.798043   0.997832    -0.0717623    0.00148892    -0.0702734    
0.798343   0.997847    -0.071804    0.00148225    -0.0703218    
0.798642   0.99788    -0.0718532    0.00147009    -0.0703831    
0.798942   0.997885    -0.0718851    0.00146723    -0.0704179    
0.799241   0.997904    -0.0719218    0.00145578    -0.070466    
0.799541   0.997914    -0.0719531    0.00144815    -0.0705049    
0.79984   0.997942    -0.0719938    0.00143456    -0.0705593    
